CHMG,47.66989827863074,3.0337644656235008,0.022617713289455877,11
CHMI,3.0539981143174466,0.30467577384837863,-0.00054754023571091,16
CHN,11.674680308739637,1.3158535969981775,0.0067578779198708945,21
CHNR,0.6667469871570786,0.10496633962693559,-0.001365461981440165,14
CHPT,1.2445100411832573,0.47463909275733457,-0.004156626371973489,38
CHR,2.380763042403991,0.5763468751083065,-0.005622489385336757,28
CHRD,125.15466976404767,22.77952140979828,-0.35192618306970314,34
CHRS,1.266248993844871,0.3303363814077885,-0.004269076399056308,15
CHRW,99.49166967966667,7.685258765915663,0.042425901693710924,24
CHSCL,25.202769090016332,0.4820964392827136,0.005671793085826246,32
CHSCM,24.559001032897935,0.41788253229902134,0.004029849030044748,20
CHSCN,24.941587568027636,0.3726466005325492,0.002570965451283583,15
CHSCO,26.003782517445615,0.4336894532605732,0.006825349999179838,16
CHSCP,28.43576186342453,0.7546106093454912,-0.008162189466496658,18
CHT,39.02614452561222,1.6534924523437258,0.015903610781014682,13
CHTR,356.48329303542295,34.23360145993009,0.43261044666949044,11
CHW,6.593395449523494,0.23312688639666615,0.002555837176125274,10
CHWY,32.48129712912931,5.3462666594190384,0.09191164529945955,23
CHX,29.68291236161675,2.539999610806563,-0.03174348840042251,16
CHY,10.790683135642777,0.5989582268620891,0.0014344732821996145,30
CI,325.0869619522383,21.840510705871306,-0.07894353620324444,21
CIA,4.111847410240326,0.8856040834126285,0.0029317269842308686,27
CIB,29.97887748532416,6.026869473172938,0.06229491368837728,37
CIEN,67.55502012934551,13.960538630134833,0.12787147123650852,27
CIF,1.6529364151866959,0.04899665343262706,0.0006402273139007064,15
CIFR,4.7022128401989916,1.4226940418102043,-0.0026104421500700065,19
CIG,1.8513431126519644,0.10297063015780067,0.0007580260196364069,12
CIGI,134.47173378399762,13.708192734596905,0.027682138650534687,24
CII,18.92901756255286,0.8016251208891468,0.00935114964978951,14
CIK,2.836815577591808,0.057405538772978645,0.0008612470245236893,10
CIM,13.59354902555088,1.124126048898148,0.009960935760988278,14
CINF,137.26201215909552,11.360367914680339,0.1457666774663039,20
CING,5.239863461758717,2.1607200044196135,-0.018907631257451683,5
CINT,6.472686750343047,0.7522785846703948,0.00558232878106665,14
CIO,5.180270729794073,0.3558347759396384,0.00124210815447951,9
CION,10.939440735591186,0.6173634521847849,-0.00515773305457095,15
CISO,0.9673694779116466,0.5529638483262558,0.0025461845129848004,11
CIVB,19.231776373126515,2.89148806972488,0.03652389852420125,21
CIVI,48.73812361611803,12.02891658340893,-0.16131360678632656,31
CIX,25.839016230297318,3.1286780058007175,0.014397509706343905,20
CJET,3.296461849806299,2.8739557364829196,-0.04626505968561134,16
CKPT,3.200911650695954,0.7843449907770287,0.009277109161438233,26
CKX,12.566827264655545,0.9555670323167571,-0.012449800728794083,31
CL,94.828321557135,5.008048325512954,0.008778976334699406,29
CLAR,4.630174529229165,0.9097093096120239,-0.014912734841107606,21
CLB,17.92644988016911,3.248666832267671,-0.030903740001024967,25
CLBK,16.236156555543463,1.4236570227119705,-0.000763050523627714,17
CLBT,18.171955836345873,3.5605852798808355,0.02441767420634687,29
CLDI,1.3166104393551148,0.6086196244984088,-0.007710843201143196,18
CLDT,8.213554327395773,0.7081731893898843,-0.004549353955739952,23
CLDX,28.883975852445428,7.8500786315712,-0.059116470765876006,40
CLEU,1.3744216879089195,1.5951258764354372,-0.00038152621931819076,8
CLF,11.75128516040174,2.620956318922722,-0.0463855410196695,29
CLFD,35.66309240256926,4.334001838745279,-0.009437744875988328,15
CLGN,4.051381518084361,1.0138580117385512,-0.007008031668911976,32
CLH,232.78642548710468,17.891160858765495,0.032530144994038654,26
CLIR,0.9020883534328047,0.22219707893254292,-0.0006024097821798669,22
CLLS,1.8648273040013141,0.35874763790952874,-0.005220883342635679,38
CLM,7.303842546881021,0.6527407797253527,0.005417841541393643,31
CLMB,104.94605417090354,24.429101377328053,0.2142436030635897,35
CLMT,17.002208851427437,3.834289558585868,-0.008072290075830666,31
CLNE,2.6381927738227997,0.5890578133808111,-0.005421686842738385,23
CLNN,5.022530106655565,1.3638919372609122,-0.014257028878453266,14
CLOV,3.2435461929045526,1.0019436471802832,0.00795180730551601,23
CLPR,4.4120990335779515,0.8265364837073155,0.0010196252690061517,22
CLPS,1.1015865600543737,0.183420616277946,0.00042641880238219906,22
CLPT,12.502248984264083,3.546049623529231,0.025301205585280574,25
CLRB,1.3510441816595185,1.033809835007048,-0.011566265400155002,39
CLRC,11.748774402112845,0.21788925107589074,0.0025702825033042326,41
CLRCU,11.58550224917002,0.2798232453319585,-0.0012048200431119007,11
CLRO,0.6293172702253105,0.12260204159971907,-0.001526104398520596,5
CLS,81.20775078769668,25.96689557433512,0.23530120543207989,31
CLSD,1.0777670642937043,0.1616916926946558,-0.0026586347794437027,17
CLSK,11.927144590630588,3.3404629805584105,-0.03331324948843224,21
CLST,11.64193172914436,0.2253157201820775,0.00292369352287078,8
CLVT,5.469879522859811,1.0407791750178814,-0.006265060011162816,35
CLW,32.79481923819546,9.226017395216587,-0.09734939667115729,27
CLWT,1.4489517404360799,0.17373842686329175,-0.00209198383597216,23
CLYM,4.166004012866193,2.778682188588292,-0.028554217403672307,44
CM,59.15135675200778,6.145897872987298,0.07674903195659262,25
CMA,58.62464133870638,6.5137570571977275,0.03418136130555826,23
CMBM,1.3938835388924702,0.7443792273429557,-0.011746987760306362,26
CMBT,12.853525437647724,3.1322515809822082,-0.027062598337366725,43
CMC,52.15285199919027,5.010741176412744,-0.0367510917255498,19
CMCL,12.015211236358029,2.2226564926882606,0.02695413797596338,18
CMCM,4.614506029220949,0.8085577437926192,-0.005381526717220445,11
CMCO,29.919378913884426,8.800642606067356,-0.09725024010691581,32
CMCSA,38.056642361409665,2.6899963379548004,-0.016098527437807444,27
CMCT,26.56878931679814,22.386270683816022,-0.2501527183336076,32
CME,229.66661324135845,28.76432088147276,0.3811820161475034,40
CMG,56.91178232215973,4.893524922797808,-0.05100000527010385,18
CMI,323.16445873617175,33.84037618357667,0.20009563166907726,26
CMLS,1.1062570266335843,0.6302679287063297,-0.009036144937377378,36
CMMB,1.5510963881350903,0.38035410149665067,-8.032120854021555e-05,14
CMND,1.351738955601152,0.2484148461750658,-0.0006024095428037835,12
CMP,12.514377513563776,2.479311290259909,0.026345383211312044,10
CMPO,10.927001886099697,2.658830797295807,0.03504383133118411,29
CMPR,71.65148593335745,18.70531673359645,-0.1589156767450662,41
CMPS,5.347357431090022,1.5465477563771453,-0.01487951776588777,42
CMPX,1.892012053943542,0.6839074565967215,0.0028313249948034324,22
CMRE,12.505869511645352,2.2609658177730982,-0.02888434918493457,35
CMRX,2.8468283215259533,2.7318772502238584,0.034208144537463986,28
CMS,67.53410793884123,4.560230011381905,0.035533193953354324,25
CMSA,22.713032559952783,1.045270017997552,-0.006482458348077214,30
CMSC,23.247696630935042,0.6219682963464914,-0.0038530788837865533,30
CMSD,23.151255791147985,0.6189540264983421,-0.003250871948763811,24
CMT,16.334899668712694,1.4045683780598517,-0.010040160642570281,30
CMTG,5.714003196042919,2.323577211564229,-0.02144222859805937,44
CMTL,2.9424899601074586,0.9663375554959761,-0.001686747294353194,21
CMU,3.4375394688770258,0.09701148471567872,0.0008253093704162352,14
CNA,46.359482890501184,2.1190533454831,0.02271379229893086,15
CNC,65.73646586774343,6.496170771234826,-0.0589558091987089,27
CNCK,9.347694778059381,2.0141537234730054,-0.02184739170304264,34
CNDT,3.5526947821958,0.6824760043132798,-0.005642570166223978,25
CNET,2.1773895599755897,0.6858009247612499,-0.007871485618223628,35
CNEY,9.316718878037479,5.226811711340256,-0.042610441345766366,16
CNF,1.1519678687474815,0.35545397921378374,-0.00481927718024656,12
CNFR,0.9888875513191683,0.21422659094257832,-0.0009678717119147979,7
CNH,11.347912045437583,1.1232595689757852,0.009257335922601027,24
CNI,109.50606440348639,7.861591995586151,-0.08380297802209699,37
CNK,27.875250828176004,4.189439928038234,0.06730380891808559,19
CNM,50.16444568557433,4.1516154582656055,-0.013574301478374436,10
CNMD,67.26741589520317,6.921026946565601,-0.07824861296888694,17
CNNE,19.008774991821028,1.105446094495595,0.003188071741349921,11
CNO,36.16067854999428,4.34402069746772,0.039683394361663404,33
CNOB,23.627282336008772,2.640597960037969,0.018756040857568396,13
CNOBP,21.06260237047292,1.296855239150834,0.013611899769683468,47
CNP,31.666270776572198,3.5665053412288823,0.029440767011380233,39
CNQ,32.60704278844731,2.4108172019168275,-0.025852103117758398,38
CNR,96.08951721196547,16.90921547250688,-0.14995864644649493,31
CNS,85.98791317038192,9.800949012655837,0.03260614840013175,27
CNSP,26.266967819397706,63.94562322155198,-1.7928514054501392,10
CNTA,14.626855440407871,2.9444165476240842,0.01841365477167459,28
CNTB,1.1382610438817955,0.2743468615073241,-0.003775100392031382,20
CNTM,2.0904538216121704,3.183821999278127,-0.04446184814694416,15
CNTX,1.5749759034938122,0.6512288758400622,-0.005606425574505664,48
CNTY,2.751285146996678,0.7983828751881463,-0.003574297610056927,23
CNX,31.230762964271637,4.449543037349202,0.029076311961714042,26
CNXC,53.84902582097673,9.407552191863346,-0.016014123667478643,29
CNXN,68.69031059635087,4.426885355943542,-0.009197064159944472,18
COCH,2.184562247919749,0.6615557581657295,-0.0029357432361587464,36
COCO,32.26397585581584,4.343734713880668,0.026566271801071472,32
COCP,1.9967068285348426,0.3695394922338717,-0.0024497987754852416,14
CODA,7.576494358629587,0.9353144845347438,0.004016064257028112,26
CODI,20.001758052313416,3.6315230906718714,-0.06020134483593151,12
CODX,0.9620923691964054,0.41672095757480454,-0.0030441768916256457,45
COE,16.74063052135299,3.64506518091526,0.04963855092305256,14
COEP,7.009995980435107,3.141351095310192,0.01566265098541137,32
COF,168.50593906459738,23.402292751589904,0.21686500492496366,30
COFS,30.670375548617432,3.4313131093143863,0.017063251720091824,27
COGT,8.708702830425707,2.0921165878433086,-0.011164659477141967,32
COHN,8.704836805999385,0.9069320552222093,-0.006692257913787394,9
COHR,83.62405619180825,15.307824914101712,0.03168674453674071,28
COHU,24.581967778952723,5.638475115402465,-0.06248996535458239,30
COIN,235.80160614381353,48.80034793856795,0.043212890625,18
COKE,124.14402817023307,12.213108196000313,0.0845386506894094,17
COLB,24.76913348341348,3.2615256316981487,0.020459728446983662,22
COLD,23.800126163383663,3.370383633843053,-0.0377627577021351,37
COLL,32.820911698552024,3.6455002069703384,-0.01586345687927491,27
COLM,79.96837408932592,7.035502487447639,-0.08669328817992417,20
COMM,4.646337346858289,1.6514684350714377,0.018554216886619967,21
COMP,6.440646588084209,1.6565967241304194,0.008554216369567626,28
COO,94.35550193327019,9.596865891566157,-0.09337349397590361,31
COOK,2.5939558232165725,0.7093861380788988,-0.004799196997799548,31
COOP,100.56489964374099,13.810678794186007,0.19682731781618662,31
COOT,1.0344216854696773,0.2156489884831458,-0.0011686747332653367,22
COP,102.53430283048523,7.534845045428251,-0.10785841133893295,16
COR,247.7335329711378,22.01128233994822,0.26604964500616923,26
CORT,53.280401781380895,15.950441459664926,0.18658632638464012,39
COSM,0.7931405625429498,0.2897737670354946,-0.0008995984213419229,29
COST,934.1615144566888,66.86446981011913,0.9190301499571861,18
COTY,7.664337351619,1.817909460432852,-0.021927710996574187,42
COUR,7.9734859370802305,0.7845521039505574,0.005020078406276473,8
COYA,6.687987955698526,0.8600832744960878,-0.009445782167365751,7
CP,78.64622542951307,3.9255905089095666,0.01048739374988846,15
CPA,94.22578705934562,5.094600049791632,0.04485325030665848,9
CPAC,5.565389782523497,0.2947873147792302,0.003200030822933796,28
CPAY,331.17168680826825,36.65825587336036,0.24951809189884538,29
CPB,42.77411413219156,4.451714354812558,-0.0351156644130329,37
CPF,26.74418603242237,3.039543866228285,0.02830226566847868,21
CPHC,19.897686260769266,1.510891349228982,-0.01637702390372035,20
CPHI,2.317389541361705,0.34536869460177566,-0.004096385465568328,5
CPIX,2.795060230067456,1.764652271313903,0.014779116733964667,40
CPK,121.7877437401557,7.816710346844189,0.04553483811094808,18
CPNG,23.658819321168952,1.8214218911806597,0.020859438731488454,12
CPOP,1.0622851391393975,0.3223135389524185,-0.003734939548385191,33
CPRI,27.01160645006172,8.401103323423103,-0.06570281369619102,26
CPRT,56.19530128570924,3.7444054325727807,-0.007389558845734501,15
CPRX,21.216907608461188,2.742105736439675,0.03526103927428464,27
CPS,15.287188759769302,3.0192950124617015,0.04032128498736155,9
CPSH,1.6647389576617015,0.2725118042909898,0.005261043946905787,6
CPSS,9.93437749027727,1.0178198077534273,0.0026907633586102223,14
CPT,116.52172864265117,5.455982482576191,0.06468969246632392,13
CPZ,14.654161028497192,0.5736140663649298,0.008435456823628057,38
CQP,53.97959781804559,6.645144354840012,0.05035747481586048,45
CRAI,180.91140684163406,12.686988657202015,0.047079152061690506,14
CRBG,30.336255851129053,2.1549210176526485,0.01663878764094489,13
CRBP,25.22166268988307,20.34620760772842,-0.1722891550944991,39
CRBU,1.7180120473405922,0.5356526388272729,-0.004598393497696842,35
CRC,48.33126836772782,5.808123429383414,-0.006405274700948223,27
CRCT,5.835599900606129,0.5179037935379006,0.002044759527406682,9
CRDF,3.1878714839138658,0.7863324719301962,0.0008032130429064892,15
CRDL,1.681574293647904,0.49295598503705856,-0.006064256989812276,41
CRDO,47.14975098912495,17.388510286237242,0.14759036144578314,29
CREG,0.8057831334301746,0.13636815673051358,-0.0006827309907200825,23
CRESY,10.30255042712599,2.094429045211837,0.013315490417195642,34
CREX,3.441526096987437,1.1587457074506935,-4.0160604270107776e-05,42
CRF,7.389338761839834,0.6715714370988795,0.003942853766224582,29
CRGO,2.3259156645541212,0.7611600710056806,0.00010040198942743631,26
CRGY,11.97747873541194,2.1515804516236403,-0.014237422706881171,26
CRH,91.93016866151734,8.551884964020495,0.037672643909214217,21
CRI,53.187816003331456,10.240236022980982,-0.13802171454134887,34
CRIS,4.444738958255354,1.9741335505853723,-0.032690764431015075,30
CRK,15.531566236871313,4.530991899356198,0.04702811260299989,44
CRKN,255.41881557784407,475.3482448867898,-12.463935742895288,10
CRL,183.95477932236759,31.01064202002309,-0.2936545988642068,27
CRM,289.22070717089434,36.35816017022933,0.12109210021439622,31
CRMD,8.670562230918302,2.788957952243458,0.027469880130875063,20
CRML,6.57735342050652,3.2982680673025797,-0.03967871388278333,31
CRMT,51.76204820809115,8.046086477453425,-0.047630509219495167,23
CRNC,7.063871466969869,4.457452931188327,0.019618472899777823,31
CRNT,3.1065461798365335,0.9331998443262607,-0.0014457836687325474,23
CRNX,46.306915658544824,10.129274397138612,-0.0655622520599978,37
CRON,2.133208832587583,0.2109585604673668,-0.002228915930751816,35
CROX,121.2042969853045,19.203787445981288,-0.22156625770660768,26
CRS,169.67291867113636,34.799965167059675,0.49743988654043114,24
CRSP,47.30757029276775,7.317131449769874,-0.08542168858539627,21
CRSR,8.405614479478583,1.8744434601789457,-0.011706827156036255,16
CRT,10.225464526530999,0.8724356555631452,-0.012193129742577547,8
CRTO,39.46804422738562,5.427616842454874,-0.054738952452877916,16
CRUS,114.38598415267515,15.366671011590427,-0.06562250589271147,37
CRVL,107.9729449107465,11.075438969233561,0.1257028235010354,18
CRVS,4.89905620100029,2.139515524508396,0.006425702428243247,27
CRWD,353.7739807496588,59.310055533038074,0.6170280487183107,19
CRWS,4.262550909369539,0.5375661706720818,-0.006109735973790456,29
CSAN,7.431515765456107,2.028641942406394,-0.016555585250491046,49
CSBR,6.745903600171867,2.478118541509723,0.005903615530236179,33
CSCI,4.013453816793051,1.3310816830974028,-0.022449800767094255,30
CSCO,55.35943677215246,6.325411947568593,0.0713800048380727,43
CSGP,77.02257023087468,2.6645865986138553,-0.018393551010683358,5
CSGS,52.941898690824786,8.11035388934081,0.09560977346858694,34
CSIQ,12.871084328157355,2.8140022932366437,-0.041767066741085435,31
CSL,401.48455175893383,37.46418981831315,-0.11932651320788148,29
CSPI,15.5459955426883,2.1150021584252716,0.0020302277475303886,15
CSQ,16.648530697400407,0.8555119824882985,0.008297037247327237,18
CSR,66.49283691688177,4.105240482311253,-0.01192645755429909,25
CSTE,4.267751011024996,1.057214926175146,-0.01702811248809937,33
CSTL,25.853891502901252,5.22782505545734,-0.03206827554358057,25
CSTM,13.622208840396988,3.5287644671802467,-0.039116464944249654,35
CSV,36.111380818952156,5.072788910680335,0.06723735890923549,32
CSWC,22.47837636585567,1.3331867271345477,-0.009918559975249716,18
CSWI,333.8935143244102,46.21048440237382,0.20419761327963604,27
CSX,32.60670072174854,2.1073508047396414,-0.006402782998111901,24
CTA,26.998909159404374,1.5827183976444323,0.0040146714529211485,45
CTBB,15.10113946729388,2.974833923396668,0.03546716272684207,33
CTBI,50.610775135443376,4.902536394674424,0.04317913151467735,19
CTDD,15.671611487877994,2.9376841778613874,0.035671714229091156,32
CTGO,16.464497991355067,4.851350500462812,-0.021767068579493756,37
CTHR,1.418433734900262,0.4858573676674157,-0.008032128035304058,22
CTKB,5.38508032124684,1.1450672654094116,-0.01188755131150824,24
CTLP,8.267590384885489,1.1815756915568123,0.005341365155446003,15
CTM,0.602963855647179,0.5049895238119213,0.0032610440828714027,32
CTMX,1.1493012056532634,0.4063350837528347,0.0036546188185971424,10
CTO,18.59771943818374,0.9592970944978325,0.00843595165555264,16
CTOR,4.043044167589471,7.412518879548575,-0.0420080315635865,5
CTOS,4.554405618384181,0.6496974415068522,-0.0017871473687719628,13
CTRA,25.557472960904818,1.8185792585658798,-0.011854879579417088,14
CTRE,27.911093272909817,1.9231085929608631,0.016076386463604188,21
CTRM,3.5643534133711974,1.0105518460067842,-0.009477912182788772,47
CTRN,21.863333349725806,3.73828211426306,0.0069477893262503134,21
CTS,48.38228920803129,5.283392429688085,-0.05085591642527155,27
CTSH,76.75752847740817,5.2749845672524405,0.06399070502260046,14
CTSO,1.0578915634787227,0.1491129351965656,-0.00012048205218640676,8
CTVA,59.24250465826031,4.609496961825946,0.06276686342676455,16
CTXR,8.43629318978413,7.290499499912218,-0.06718875796919367,42
CUBA,2.1182373315294583,0.19115073137274113,0.0018746475324360986,47
CUBB,19.568739878212305,0.6159319500835888,0.005800614874046969,15
CUBE,44.867087721524626,3.778675037197475,0.009598878632067648,30
CUBI,51.69369482323827,5.081590676467175,0.021325306720044238,8
CUE,1.1105662664495797,0.36148950680433045,-0.004506024012125161,14
CUK,19.125180757668122,3.3934684047422983,0.026305221649537604,27
CULP,5.149879518761693,0.6431370591112759,-0.0009638545024825866,15
CURI,2.2770120527250093,1.2603835844616658,0.023577727436026825,14
CURV,5.850863458641083,1.40969068564237,-0.007140563673762433,24
CUZ,28.164510859150436,2.6981169371815583,0.024350882250924213,26
CVAC,3.4147389605342147,0.5025959615984202,0.0009839352833698075,8
CVBF,19.096163302626632,2.0536814474578082,0.011125975358735208,22
CVCO,457.2155819322211,58.64369275168451,0.30068271131400603,27
CVE,16.128217056589143,2.409813861473568,-0.028279706376697133,37
CVEO,24.18706307435859,2.4016491147684897,-0.007351759419987593,26
CVGI,2.8787148602037544,1.3533180832148186,-0.01670682621768201,35
CVGW,25.2344363608481,2.1038545082996625,0.004039635576603701,17
CVI,22.052270002293355,3.1151867635879733,-0.01255354968898396,25
CVKD,14.048220841281385,4.695137375262785,0.0244779127189912,36
CVLG,25.561301322183102,2.6343715633438305,-0.0028158840394610137,24
CVLT,156.5465462619521,18.819903572105176,0.3030522357986634,16
CVM,22.609839367579266,12.675178412942683,-0.14112449841326977,45
CVNA,203.6884981944379,54.910680044633985,0.8985943775100401,20
CVR,15.602038827977893,2.675624304573827,-0.012723329831555719,30
CVRX,11.304767049460047,3.211079670828718,-0.0018473897114336252,19
CVS,58.96836551764512,6.176744224166547,0.027312040543679313,18
CVU,3.4502409682216415,0.7950180758270534,0.002610441192565673,27
CVV,3.5406425755665483,0.46721208562106203,-0.0055823297385709835,16
CVX,148.27329159595948,7.8096992577599265,-0.06910000639059266,9
CW,335.2581544428729,39.89372938131232,0.6245630311363995,18
CWAN,25.620767026541223,3.7436426257596844,0.016465864985822195,25
CWBC,18.955513404475965,1.3384960250428357,0.0032915721486243324,11
CWCO,26.08755855487403,1.372107496239464,0.001741412018635873,7
CWEN,27.44060410521065,1.791522329074412,0.016790989184009775,14
CWH,20.399932469989228,3.351220802743807,-0.016348987412396227,23
CWK,12.341967881443988,1.8096503307724159,-0.004658633925349837,24
CWST,108.24140568622146,5.909058014453577,0.06248998067465173,17
CWT,49.23152766247711,3.124687456640255,-0.006274230194203407,26
CX,6.133050019491373,0.4776286723381895,-0.0010781110833153482,9
CXAI,1.7393775086805046,0.5143073249969949,-0.006666667011368227,27
CXDO,5.1442931770799625,0.9175743081055459,0.008514056722801852,17
CXE,3.669267773670787,0.10780844446627086,0.00048167542760151934,15
CXH,7.846307523134736,0.18458871121071505,0.0012316655326177846,15
CXM,8.603200805235101,0.8116532499842997,-0.011485942396294161,16
CXT,57.155524288822164,4.731858280120523,-0.03535288208940608,15
CXW,17.990923701519947,4.151782783890863,0.0223293151242666,29
CYBN,9.504638524419333,1.6691832775904947,-0.021164660472946472,22
CYBR,317.29424914011514,43.56631897619432,0.6085944118269955,40
CYCC,12.434824790409003,9.378437160637578,-0.15249273334251112,36
CYCCP,7.079359785645204,1.8861807378552295,-0.013853243555888593,13
CYCN,3.0990281186429374,0.751488927866404,0.0007228918343662737,3
CYD,12.856493758646074,4.162927916338695,0.036502429645128356,19
CYH,3.9858634596368874,1.0502339372745348,-0.0001606424170804311,28
CYN,476.2368669816289,461.498672314236,-6.305261045095911,27
CYRX,7.698152620629613,1.2908717896849469,-0.017630523467159653,9
CYTK,49.86742979455664,7.3624154774638235,-0.07598393604937327,32
CZFS,57.38047826126492,8.129454137104224,0.0927108058107277,24
CZNC,19.11267266430004,1.3482078971511036,0.00920361124831178,10
CZR,35.78946192484783,5.376684624573216,-0.03518071615073576,27
CZWI,14.119723752591936,1.574592536766785,0.014860951118520307,29
D,53.959722104501424,2.7623469041597337,0.021286231094162174,18
DAC,82.3749397092318,4.141746783112665,-0.03492710690486874,9
DADA,1.644032126449677,0.2947077287324133,0.0013253008984178904,11
DAIO,2.6764256896742857,0.2283335686378488,-0.0006827312300961659,15
DAKT,14.510762992154163,1.938537631814802,0.013895582482517963,14
DAL,52.49287757800107,9.246717536846717,-0.009334665223914913,26
DALN,5.1075823115536485,1.2028549475351566,0.001767067545389076,26
DAN,12.33731936447345,2.307975741469492,0.01259201249925273,15
DAO,6.262682724190524,2.337550289714424,0.0218072301412682,50
DAR,36.69746990280458,3.430882879729069,-0.04024096569383001,13
DARE,3.5134939821848428,0.6596521353626799,-0.00903614362080892,11
DASH,161.50532075200215,32.719228703188435,0.3958634525896555,43
DATS,2.252208838979882,1.1813029802228263,0.0050602409255552485,9
DATSW,0.1752128507343521,0.1748430111906574,0.0007028112330111155,13
DAVA,27.05236945860836,5.218180622976752,-0.046987947211208116,22
DAVE,75.73339341251726,41.51277774550131,0.6500803016754518,15
DAWN,12.334112425884568,2.925828868850278,-0.029859439436211645,36
DAY,62.64804017400167,9.106627207587922,0.03678714798157474,29
DBI,5.545007822498608,1.515454941182557,-0.027569652324248576,33
DBL,14.989638222028702,0.42605478513570166,0.0072717792580254716,22
DBRG,12.155169411607357,2.1329438822292945,-0.010310754286331037,27
DBVT,3.4131807200161806,3.126809397375353,0.029995984820476978,31
DBX,26.850401545145427,3.1050018559461976,0.02491967840845805,28
DC,2.5633815273223632,0.3375315034063312,0.0004819272512412933,17
DCBO,40.111666782792796,6.935864217867378,-0.03348996265825019,33
DCGO,3.5035783124257285,0.9197959045665,-0.006425702428243247,19
DCI,71.16982327876195,3.233545005944201,-0.01199340734326031,15
DCO,63.30847396237783,4.008418246978461,0.047630509219495167,11
DCOM,27.643907665788962,4.74844758679082,0.031107155710299914,27
DCOMP,18.582623575140055,1.0662039437184792,0.005098846407315254,21
DCTH,11.519694764930081,2.874298025420906,0.03963855758728273,23
DD,77.79107826869132,6.27833212745836,-0.049983957825121085,21
DDD,3.0899598406979356,0.7839578813824003,-0.008232932014158931,13
DDI,12.302530104855457,2.050077501021147,-0.016465864985822195,34
DDL,2.981393575189583,0.8125764532034725,0.00012048277031465706,30
DDOG,124.0493214005926,17.12237439980644,0.02715660003294428,21
DDS,395.0583375807947,48.67652255726504,-0.08222300809428754,19
DDT,25.024616647701563,0.6026816326728693,0.0073172251383463545,34
DE,428.94035838290733,48.75145597005559,0.5777302400592953,44
DEA,28.11909107576589,3.70264779378592,-0.02149009544000407,30
DECA,11.506297980925165,1.1403345922648789,0.018674699178182458,9
DECK,159.48283824384453,30.958153533873954,-0.31518744656359815,26
DEI,16.2106341295713,1.9299890164779925,0.004391054490112946,28
DENN,5.887751009569589,1.2529059134802487,-0.01417670766991305,29
DEO,120.92795048144131,9.009679178873741,-0.08562932520730583,28
DERM,5.674152609813644,0.9185070908894326,0.016024097381346677,17
DESP,16.132962599521925,3.071558735231653,0.015462186156200762,44
DFH,27.800277051197956,4.664428892277331,-0.03138955817165145,32
DFIN,59.52689952926942,8.075878735664464,-0.025240963242618913,24
DFLI,4.0137791031575105,2.518272088602506,-0.03359839200494759,37
DFP,19.530663734361745,0.8110653861557193,0.01032220599124031,18
DG,92.33393491555046,19.33246737831447,-0.15351081938916467,31
DGICA,15.690170172179865,2.303303767412213,0.03200412890901309,25
DGICB,13.966554033901124,1.9437164533294555,0.020347476484306366,30
DGII,29.316465845069732,3.446570425656669,0.03180722922206404,15
DGLY,1801.293534135244,1731.3492751407337,-25.691646586460283,31
DGX,157.70907045484756,12.005866985368236,0.1365279204139305,24
DH,4.333020081960533,0.9767882780417676,-0.008373493171599975,16
DHC,2.921402901899431,0.5164303885168061,0.0030468330918436105,22
DHCNI,14.240504754158076,0.902173063067504,0.014433099300716018,17
DHF,2.4519201808464213,0.09611755994120337,0.0010875889575146288,24
DHI,153.03252892013666,23.92042160490045,-0.11276493137887895,37
DHIL,149.43706886825473,9.128840048880766,-0.015614713358303448,19
DHR,238.07341700349087,28.208069778855535,-0.2784855307351186,41
DHT,10.633576161951055,0.6507470512488605,0.0007732707087148833,9
DHX,1.9978714831861626,0.3927136159091505,0.00016064337458476484,15
DHY,2.0372301464061033,0.07752362707360307,0.000675937736848272,24
DIAX,14.214921314886752,0.6858501913717161,0.005071299720582847,32
DIBS,3.970726905577633,0.812780750367006,-0.012168675541398994,29
DIN,29.227239867629457,4.367506523942206,-0.05375795843892132,27
DINO,39.95378182390101,6.4942680550710365,-0.06236431615632865,39
DIOD,60.507951881990856,11.873496314324838,-0.12020078911838761,31
DIS,101.43373675832665,9.656244387975054,0.04042676353982254,17
DIT,134.40573299404832,11.712650997203989,-0.13883119406786656,19
DJCO,459.99666610779053,68.77463364407295,0.1805622146790286,25
DJT,29.209305238532252,8.178427366975544,-0.11329316901394641,13
DK,18.352618874039162,2.8392067537199024,-0.016653844519953807,19
DKL,38.71154715389934,2.3132114264779045,0.02528057610584575,12
DKNG,38.9605703162381,3.7908523895111874,0.0009638468424479166,11
DKS,212.76174986698425,16.56343265211153,-0.17692147900934999,13
DLB,77.06921416449735,4.106353512652734,-0.02281578045876116,16
DLHC,8.05124497126384,2.600328598618726,-0.0261044195856914,40
DLNG,4.074639648436477,0.5128361161770766,-0.0011739582093780994,24
DLO,9.348751805400694,1.7077051940711123,0.008473430200799818,20
DLPN,1.3385140587048359,0.32249622721717147,-0.00489959802972265,33
DLR,161.94319052365043,14.069088273428598,0.12566390552960152,25
DLTH,3.2035501960769714,0.754397011175983,-0.0083333335248342,37
DLTR,81.93397601637017,14.956137792903295,-0.11931726539948857,27
DLX,19.17947278723491,2.803424320975489,-0.029739505252126344,24
DLY,15.34292944082837,0.43813046074087303,0.005779567894495761,13
DM,4.01849902765109,1.0682340892006146,-0.004658653185917781,26
